Filenames,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,264,265,266,267,268,270,271,272,273,274,275,276,277,278,280,281,282,283,284,285,286,287,288,289,290,291,293,294,295,296,297,298,299,300,301,302,304,305,307,309,310,311,312,313,315,316,317,318,319,320,321,322,323,325,326,328,329,330,331,332,333,334,335,336,337,339,340,341,342,343,344,345,346,347,348,349,350,351,352,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,376,377,378,379,380,382,383,385,388,389,390,391,392,393,394,395,397,399,400,401,402,403,404,405,406,407,408,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425
text to classify.txt,-0.2000148133441814,-0.1032010353763572,0.0813257391904602,0.022710675359254,0.0085462865070882,0.0516791911418103,-0.0538034175735486,-0.0281904495690965,0.0328502166725457,0.0196896417364701,-0.0112027957831863,0.0015375467709012,-0.0580224178390146,-0.2267294611316578,-0.215351005049338,-0.1082535833160086,0.0034078280774646,0.0111422906369331,0.0093978599709762,-0.2318954954948974,0.0600446462531258,0.0187218946173495,0.0148207274840234,0.0209248894324407,0.0252568905317732,-0.1015720770207853,-0.0112835636244874,-0.0082709229755262,-0.2147498407241577,0.0541805285677996,-0.0036285975751545,-0.1496376715018239,-0.2232718637080433,-0.1500343612053299,-0.0124724974098862,-0.119737234413672,-0.0712836264493878,-0.0189142820780915,-0.1683326795930581,0.0186939880306448,-0.2283966078572898,0.0580289982909146,0.0714860478730433,0.0485770270691959,0.0252458628082158,-0.1239246807232745,-0.1831969579580705,-0.0224416278433992,0.0538404321551252,-0.2420864385399654,-0.0648531430046335,-0.0179479392817871,0.0824719571082148,-0.130795167773762,0.0500212884757188,0.0542784397900932,-0.1168123960338675,0.0693858684299792,-0.0968939593414968,-0.1151100957143669,-0.172414624371349,-0.0980800019990273,-0.0043660596674384,0.0060627770355123,-0.0869181373227554,-0.0159317738351887,-0.1786881919171908,-0.1040893611381664,-0.2598878526296322,0.043770931580905,0.0886925778514065,0.0628961434058129,0.0835919058809485,0.0600029943624206,0.045532615448481,-0.0075683671146263,0.0613692014822816,-0.2546521117379901,-0.1400994327236446,-0.0184470183321909,0.0255116796984011,-0.1092555737828597,0.0585388053836199,0.0566945596804719,-0.1966283475044902,0.0473727515701084,-0.0018680186257357,0.0319077505527555,0.0733019269779833,0.0592658110222081,-0.0284022951215183,0.0167307913616333,-0.0132827689784181,0.0430398694903794,-0.025071242324289,-0.0158886715971663,0.0320670493198192,-0.0019985697442991,-0.1682994420330348,0.046997853385562,0.0384419411356913,0.0363563450305254,-0.19954321114868,-0.2040941324061124,-0.0214700322114851,0.0384467069201722,0.0050902872579008,-0.017857522448849,-0.1563306175457504,0.0356870416538592,-0.0984904234045145,-0.1918284740591068,0.0566539089619251,-0.0695572256223679,0.0323350957963042,-0.0411464348608872,0.0476488463252252,0.015731954119038,0.0277246257140122,0.0760759721058115,-0.1912857189027322,-0.1167149895144266,0.0347155197241498,-0.0259473788833073,0.0241077776727588,0.0050220421878596,-0.2154561577225245,-0.2495160852967024,-0.0248449569102306,0.0512914109933752,-0.196301641003832,-0.0050129232812818,0.0018227756092188,-0.1488251398515183,0.018694453377319,0.0490189596041499,-0.0932946487547455,0.0606762535728025,0.0576367591179109,0.0684909638387695,0.0551181807238544,-0.2377016303620847,0.0553363080670115,-0.0753601083626813,-0.0350840327611835,-0.0717714564952851,-0.0283032823699993,-0.0153864629412567,0.0200919567257491,0.0606136001875675,0.0092814082774158,-0.1934296506390558,-0.0425921011339628,0.0669120089698034,-0.0651637478880885,0.0155026671000472,-0.0856832226902674,0.0518448024172329,-0.1128971006237773,0.0539929629482185,-0.0644487650487158,0.0727540404231201,0.0517486984063479,-0.002711409966122,0.0609174057499914,-0.0506380962571304,-0.0227948819656511,-0.1783070367214748,-0.0474529280587581,-0.0585926906990416,0.0275473008769721,0.0283649516372363,0.0127375414937491,-0.1482265146259841,-0.0654243485125122,0.0408867272365502,0.008746877714118,0.0036525903536697,0.0661930934321001,-0.1565035148191398,0.0507059425334514,-0.0118528624284677,-0.0320617463453037,0.0576662512393054,0.0555857604554753,0.0028514984393655,-0.0185910726271908,0.0465361774025224,-0.1218577978657385,-0.0149002924268952,0.0203315329966945,0.0552955985270154,0.0045687541787356,-0.0009008284895892,0.0388578794141935,0.0179251930347543,-0.1070352673826624,-0.1809058735116676,0.0392445847696903,-0.0273550115329871,0.0422999975389858,0.0654753069524252,-0.0580652926931111,-0.0203056721744037,-0.2168708863599548,0.04584817370651,0.0167342034326535,0.0394194554963339,0.0435160351071319,0.073848529164379,-0.1696031201782798,-0.1179215147708782,0.0688638694648133,0.0306877968138443,-0.2601105650736736,0.0407412919066017,0.0367816660800564,0.0569966773264726,-0.1053641300990209,-0.0254567517218804,0.0202193591678532,0.0182945019936389,0.0085055630611377,-0.0214110557369749,-0.1055287424791652,0.0379432827211257,-0.0178273535830204,-0.0278095500847951,-0.0113516042189599,-0.0028105993850506,0.0758987964851298,-0.0914992860016959,0.0033180268782992,0.0368581082775691,0.0426215344839852,0.005702350077105,0.0331444515680263,0.0515985582267038,0.0618373101502311,-0.0437634737274227,0.0087210017122084,-0.1070284226596238,-0.245024113760973,-0.1218251105525575,-0.1099439775215136,-0.1486180679434841,-0.1056858740588043,-0.1580905977377572,-0.0037934718566721,0.0720438851139609,-0.1149783918300804,-0.163616341218637,-0.2042383768354341,-0.1128576264401868,-0.0922417819633463,-0.1719382928436098,0.0277090939690027,-0.177697673855,-0.2317455862432245,-0.0937255058515594,-0.2598878526296322,-0.2936402433059342,-0.2239866021838993,-0.1750533556165058,-0.0283325317931613,0.0060981483406683,-0.1866395802053042,-0.0455427151766673,-0.1485858598832035,-0.1516491689962814,0.0914252094493689,0.0686406409548872,-0.1592393058532897,-0.1348204342594097,-0.1009830056072653,0.0643896875892232,-0.0970444202135565,0.0434222228253208,0.0687227936559409,-0.0882448201915206,-0.1024575733779702,0.0169459115584313,0.0382058195710235,-0.2025396402849665,-0.1301495065995367,-0.0480242781636913,-0.0163953999958921,0.0320420557999808,-0.0675945833804987,-0.1898899133160219,-0.1641478325642655,-0.0357231963394636,-0.1473948524629644,0.0414557376464021,-0.2081088836026673,-0.1647539421682199,-0.1923702975014621,-0.2881719433972699,0.0084714814404873,0.0288789845569434,-0.0465491111507705,0.0390184791470042,-0.210526557850383,-0.1731290693654681,-0.1224220918110192,0.0030221503394666,0.0363904782203536,0.0448317076648251,-0.1357011885234667,-0.0267024737888006,-0.1801698241714815,-0.0945062274069404,-0.2552431371442785,-0.203543134323238,-0.0163998914421904,0.0295754106666815,-0.138330803457253,-0.0438608046216376,0.0497983730509133,0.0411605198270257,0.0901125094895775,0.0659479519446865,0.0603755688225973,0.0545518576033279,-0.0383333614461878,-0.069392504089584,-0.117255453859018,-0.0613456178015618,-0.1864839645285834,0.0691454225917159,-0.0475223493444978,-0.0502273926962161,-0.0278853952565096,-0.0154360945784964,0.0559881236229879,-0.1193954938029336,0.0428241732197025,-0.1118501034277414,0.0654988947627978,0.0356720770211596,-0.1780769506919526,-0.0480079522052436,-0.1331252010569177,-0.2835148271861395,-0.1794821674978987,-0.2516764727376062,0.0754731821317035,0.067600519749284,-0.2735185930886323,-0.05294584730867,0.0758149369430666,-0.1409956253781856,0.0377109060663974,-0.2032749068958128,-0.2991464820224202,-0.0253729292185683,-0.2905108717405164,-0.1476357927413435,0.0173963600015646,-0.0426282997963246,-0.1648920264754337,-0.09735577418949,-0.2561443456676994,0.0282014687505716,-0.2196224296362988,0.0313098899506225,0.0193572726103239,0.0300091658488299,-0.1939711443134775,-0.0749927943816494,0.025953456498476,-0.2652720394371798,-0.035734116164855,-0.17706731252228,-0.038728882764055,0.0065373152346733,-0.0163448357672222,-0.2100061522789882,-0.0962947505978023,-0.0501526190997365,-0.1867802488032059,-0.0323905900949696,-0.1331163826342452,-0.1679597999529536,0.0684651403383649,-0.0659218480339695,0.0171590869330296,0.0384475574721979,-0.2268526261281739,0.0389685641262423,0.0414171275345222,-0.1762496525018462,-0.0510522235923176,-0.0863107714566379,0.0076203334676614,0.0635743571714742,0.025848269932499057,0.057223117790065,0.03611739997912128,0.05778327184352383
"King Henry IV, Part 1.txt",0.0020061214746431,0.0090743801683155,0.0363156017312832,0.051096989824145,0.0236559246230791,0.0562028889950781,0.0449520031796207,0.0639598382251243,0.0458722253479004,0.0698748648412858,0.0554957733731552,0.0195542200664454,0.0621864260991117,0.0147086820302766,-0.0283554607952731,0.0557478485216716,0.0646318442633481,0.0742243725868097,0.0859257329610139,-0.0361293482261624,0.0226805498970852,-0.1372654687642386,0.034757736715735,-0.0113501478248474,0.0688437416350239,0.0599579106906367,0.0752669508278799,0.0104070337766667,0.0469381370160879,0.0534501483198671,-0.022729826159627,0.0457086201668494,0.0534339785310833,0.0426414326110508,0.0498185221538597,0.0762097809136027,0.0628596845102507,-0.0374736574035112,0.0483808029078318,-0.0251744039376999,0.0139924590902819,0.0306554051353206,0.0612712278306049,0.021062136562757,-0.0051408896262332,0.039036647497351,0.020393750899519,0.0780429535221243,0.0032466963791572,0.0063098208668693,0.0466515156113226,0.0385021318713522,0.0427908556992839,0.0363823268336809,0.0523621101582744,0.0734075368226692,0.0227182859879138,0.067370316711261,0.0849501982307086,0.0317415482614666,0.0808767348181068,0.0476476456154908,0.0243262836502954,0.0720217660627188,0.0254913555379799,0.0347730671147729,0.0302901979972826,0.0022331757179194,0.061507926654415,0.0555572973974354,0.07193203484257,0.0527551541760895,0.002283889775595,0.0549240331797035,0.0759388237683842,0.0849275001029181,0.0211153115868371,0.0968970546968727,0.0751167733062337,0.0284740488803588,0.006227869924372,0.0598263280135529,0.0395211530864656,0.0428693899676098,0.0461869374054139,0.0288448662987674,-0.0483877765923548,0.0654079465438638,-0.0439210289245084,0.02643006201667,0.0716216073630915,0.0324870774187671,-4.384860262462986e-05,0.0427193440251598,0.0220677513575147,0.0769547566628153,0.0598810636825455,0.0108767487251232,0.0305506344866929,0.0507015018929016,0.0445879811082659,-0.050353901143317,-0.020828327784846,0.0449387646530908,-0.0895565674191933,6.175785778050891e-05,-0.0181829586472225,0.0178367416277999,0.0191742496260265,0.0700959823788205,-0.0442019625733167,0.0174587254478086,0.0807540610305985,-0.0403314504611772,0.0182829484639049,0.0689018763547786,0.0350106171519022,0.0273504587990455,0.0501882341822089,0.0590106769865546,0.0432451336470399,0.0685885320061225,-0.0024651018713363,0.0420879502315968,0.0302493150753753,0.0477064560298365,0.077397112571769,0.0299306327986252,-0.0131764996283846,0.042046564688122,0.0494593765553889,0.0349654404653652,0.0192566510278749,0.0299325786933302,0.0614703524436043,-0.0746573726609634,0.0521767323610773,-0.072785441228,0.03925900598483,-0.0260075769562326,0.009184966218634,0.0554062360309591,0.0159945182453625,0.0045682257108893,0.0024118806751727,0.0716922327461068,-0.0270269693712422,0.0409637144136691,0.0294696545837011,0.0350380264865848,0.0503240301359334,0.0699943252599963,0.010576771955796,0.0289204816669961,-0.0115728140868408,0.0226860438773877,0.0279970827830312,0.0446545396369399,0.0246924024463027,0.0055514647624955,0.0492922307140252,0.0562359859929249,0.0242279951545297,0.0213575258377199,0.0528191697466949,0.0522340632749463,0.0417748319782689,0.0455876526999624,-0.0218024369777773,0.0346110753905304,0.0286307506813243,0.0791429755060209,0.0215092657044762,0.0659694542180295,0.0353851578295745,-0.0124141362232848,0.0542667965138908,-0.0142977519617939,0.0799767407099481,0.0578996631045006,0.07005819264605,0.0222035159806117,0.0671828601981462,0.0481757227139976,0.0555213759744555,0.0718219654811738,0.0840999872031714,0.0368777279449047,0.0627334441932208,0.0681327989236958,0.035740955354508,0.0248321841102401,0.0510175204503279,0.0850046838889749,0.0880432754226337,0.0068961506254583,0.0065775976577248,-0.0148314210978334,0.0360033519058711,0.0454240205312359,0.0131028412285504,0.085519837147689,0.0669702488678168,0.0460915695510986,0.0530438644199082,0.0749340518296142,0.0145603378044475,0.0549429118146776,0.0560567522993567,0.032640342410261,0.0417688380525314,0.0334111182246338,0.0680395920436864,0.0051262516996031,0.0511117729232298,0.0675018053362402,0.0809827608260139,0.0550409026094773,0.0395706138067452,0.0527447401155314,0.0115101919698603,0.0489847110295515,0.0012069331937339,0.049089584755176,0.086607115180651,0.0682284017655091,0.0074387401294786,0.002373194827996,0.0558838647476621,0.0008376814328693,-0.0364604214206227,0.0126961818010524,0.0431684628737955,0.0459930600910662,0.0602227121750171,0.0257288186321429,0.020970240927798,0.0656802716781245,0.0796106080943303,0.0342973651193199,0.0341357477787875,-0.0586279811512862,0.0486877795474561,-0.0230905860065572,0.0388369806170652,0.0243935289224913,0.0115696455817044,-5.931077669607543e-05,0.062569311065697,-0.0270247939046098,-0.0514785485163841,0.0496272371503567,0.0583515982699802,-0.0372091908099385,0.0281691374566165,0.0373503486127982,0.050817097377777,0.0081751391483653,0.0605140739800969,-0.0008613197975393,0.0573643012883557,0.0812790236752779,-0.0257185581311851,0.0600465125047926,-0.0237996118445422,0.0136703638489238,0.0362157285858623,0.0114796399116756,0.0636913190106343,0.0130747243810618,-0.1107592165430902,-0.0286376113440028,-0.1755875240245564,-0.1543133976621222,-0.1435169785353465,0.0612373659351168,0.0849800852874948,-0.053531959056398,-0.0786653125161415,0.0312802910509746,-0.1049403954879518,0.0571809974414191,-0.2119919921382789,0.0084999825074561,-0.193690934627685,-0.1531463583478609,-0.0993517334448301,0.0575245153644444,0.0342548992192734,0.0738417822672096,0.0186098633226019,0.0234003670667355,0.1064739996526542,0.0892726277857522,0.0695910736462193,0.0540082955423392,0.0212963295016119,0.0182678581768852,-0.1563510021175015,-0.0897698736006444,-0.0098453303198687,-0.0023129761788561,-0.1327305121288575,-0.1544206916757204,-0.1656004149773581,0.0427956626116151,0.0412178065133107,0.0447844370331395,-0.0008290562011799,0.0579042388195731,-0.131870324166319,-0.1931964817893873,0.0326156848796705,-0.1877403100805508,-0.0811903166549007,-0.1036342656963106,-0.0891479786037519,-0.1376126681376491,-0.1285274588371421,-0.0182735912317782,-0.1209041550337446,-0.1287328018624186,-0.0853573608227035,0.041909426418236,0.0617982278864644,-0.0742917657845464,-0.0515483854048808,0.0632416375508737,-0.0933891993382103,-0.0245480022530577,0.01820751702335,-0.072141663812047,0.0890685662044521,0.0256925872429368,-0.0644663719592881,0.0081656321419968,0.038358598454462,0.0605998294914219,0.0053520654412327,-0.1825347310881572,-0.0305840855559162,0.0560608287645742,-0.144014004675314,0.0852949271353082,0.0162541741244767,0.0789988283419028,-0.001762939215275,0.0032876083745188,0.0298800363413641,0.012759618231234,-0.0218283434620776,0.037369058860609,0.0550729444687333,-0.1363450676721505,-0.0522115900341821,-0.0226330692383477,-0.0423556931974031,-0.1262354906286827,0.0631903400132012,0.014070578124501,-0.009571425304176,-0.0891724344517731,0.0408056630410048,-0.0110047153497276,-0.1781765233767021,-0.0878206998901175,0.0143058234346816,-0.0484098174112848,-0.031927059554065,-0.0837259014807855,0.0614313646927545,-0.0216968408005376,0.0029543439518429,-0.0870627165308667,0.0037308573221012,-0.0142857704796439,0.0602926218452747,0.0648310774006636,0.0472297493809927,0.0395102822320816,0.0723166617580636,-0.0671296365763578,-0.038886841377538,0.0384408603526505,-0.0283897902608497,-0.0352439920623937,0.0224440874484729,0.0577237595261834,0.0217005460777022,0.0043256251065684,-0.050854643625205,-0.1019701767866156,0.0089366298420631,-0.1305839133486388,-0.0349577905694858,-0.04240181767865936,-0.06969822849927321,-0.008794338248834577,-0.0594939742637004,0.033477757964282207
CYMBELINE.txt,0.0763383524865956,0.0227708571719252,0.0089981983174491,0.0266883201955089,0.0188260264672959,0.0845572488147917,-0.0230382525322375,0.0664570910606473,0.0495623713184624,-0.0021269959052311,0.0528678757017176,0.0172914267705291,0.059657987742185,0.0518660688566534,0.0421981315529231,0.0661703649074373,0.0470351202141277,0.0180225022522267,0.0336273039139488,0.0883555796049785,0.0627901564532695,0.0238635301877233,0.0383613407326592,0.0161961331455887,0.0198714507414271,0.0265109718850692,0.0733083564818869,0.0181941689424491,0.0329401579511696,0.0232312371623489,0.0171265339658703,0.0688648345205362,0.0714670967584825,0.0432488150790676,0.052744734419528,0.0335599391204327,0.0840492150490422,0.0167034195560929,0.0195152498975938,0.0313146458614778,-0.0034108647231352,0.0343627513333936,0.0559776424944648,0.0436846599801657,0.060266043391872,0.0336886787321611,-0.0130910768854537,0.0297153847586512,0.0659119902553299,0.0244860964880377,0.0423934860113861,0.0560243729095238,0.0265710296078699,0.0633524381326233,0.0717816927893818,0.0384989171831481,0.0336011125087512,0.0595187131242352,0.0848900648758462,0.0629354562162017,0.0808767348181068,0.0587381832610023,0.0513754313161033,0.0067159970498061,0.0359661512388975,0.0447622715807366,0.02532101297605,0.0376480035518106,0.0530364479557579,0.0430649567055884,0.0886400843390445,0.0467819810351056,0.08161891083733,0.0474937985628057,0.0835861601821541,0.0161374222694585,0.0776333095469397,0.098617404737122,0.0764595548866776,0.0511793183488119,0.0264480717707105,0.0092049834191697,0.0777517852153187,0.070350682139364,0.0626865233042388,0.0355994620651444,0.0477205303282246,0.0305917644722239,0.0557048634746645,0.0492636308631143,0.0195572905092787,0.0926233566131782,-0.0590758777655169,0.035439088446141,0.0605806769986252,0.0494876076817329,0.057441380532302,0.046948520450132,0.0259662600017384,0.0563346377216602,0.0119223174869897,0.0069169672598584,0.0524349359652409,0.0830129373806534,0.0356722238706049,0.0678953595988091,0.0600393790981048,0.039413307778351,0.0537281310410977,0.0601066084002676,0.0468313951391616,0.0546341504255841,0.0683332734594102,0.0045954555924402,0.0101012449131061,0.0607853060693776,0.0275404248193446,0.0671929320923844,0.0169773720147111,0.0616950444435919,0.0352422399664523,0.0348715047667036,0.048394486948366,0.0453872278230078,0.0620796026384119,0.0197339630616433,0.0250487096076939,0.0563771562043401,0.0420878107356741,0.0017510877503774,0.0222798748254802,0.0230256537261405,0.0418303748228052,0.0175017164225387,0.0416329324706156,0.0533239359574895,-0.0108081353798512,0.0864771628817721,0.0152972714077879,0.0777009472651973,0.0502567229407722,0.0164062396062668,-0.0236764054109371,0.0444746051359069,0.0649747835487611,0.0322166378280173,0.0178225813196372,0.0249617052179536,0.0209255682202101,0.0222936737461957,0.0185609209313432,0.0808312927454967,0.0292145788931731,0.0474893189042275,0.0490375836658896,0.0484699033992384,0.0380783975361801,0.0741146211267035,-0.0015849987638245,0.0945423602925233,0.065049371132441,0.0718042416983402,0.0741172786039791,-0.037404490519574,0.0314972338778447,0.0533269458603521,0.0219665384586531,0.0725101848133835,0.0545262564501717,0.0928291515032489,-0.005055388442017,-0.0214835065483111,-0.0147522691533952,0.0480786100853732,-0.0407029529886959,0.0521071156979411,0.0533172830082153,0.0431303471393636,0.0287626921879191,0.0662749852471609,0.0525756110266901,0.0682839726127582,0.0853933113064248,0.0536619040267576,0.025477341058833,0.0198293945432869,0.017587929633754,-0.0241858040772532,0.0514064465239515,0.0255660493116393,0.0017333321664301,0.05033587990405,0.0652445488687188,0.0876751391998182,0.002434984743756,0.049394507805059,0.015734632221844,0.0682312953866214,0.0509779845893519,0.0678770032536223,0.0314496099398937,0.0864884308664499,0.0283165786151201,0.0251998590860432,0.0541284488478807,0.0427805582097703,0.034843124433791,-0.062085515940762,0.026884150819981,0.06212989848031,0.0491252830256546,0.0012516982553126,0.0293625077440195,0.0226780422185323,0.059067839597364,-0.0098565675669234,0.0160823881825266,0.0302703043973234,0.1048244142635168,0.0559763180437696,0.0356269486703093,-0.02740581172709,-0.0064449199752082,0.018974720281923,0.0710096196773671,0.0490667577161982,0.004403622519101,0.0517163950516095,0.0151972509008261,0.0594610048659437,0.0402153514736396,0.0142303653404709,-0.0478322948042172,0.0435234538895376,0.0390439180913902,-0.0059230700117367,0.0348124468279528,0.0670083797480225,0.0546444431714799,0.0912525126261956,0.0601193143027588,0.0068834021605257,0.0543325953319519,-0.023038951279966,0.0577409637548988,0.0626921742867868,0.0670160023083071,0.0629509422881044,0.0580233636005367,0.0685456117208561,0.1084369145605744,0.0272370815808183,0.0805721637554028,0.0404697184767022,0.0450581677418338,-0.0003636928062507,0.0573567215968373,0.0092458543133047,0.0625559061950095,0.0649523963770493,0.0806887495660052,0.0681257159841453,0.0627665850812129,0.0282590489553676,0.0465612091994216,0.0500894116909621,0.0555101212155087,0.023082207816345,0.0757506277612792,0.0322870900846071,0.0206484873511749,-0.0067496823606768,0.066619738060849,0.0364334105564012,0.0776538455550933,0.1009139786416523,0.0650705425147432,0.0466799629677519,0.0425555671471285,0.0485187707868912,0.0569086475375701,0.0441387434461273,0.0354114765903236,0.0843826934335522,0.0775184314120016,0.0532371225602668,0.058943984206147,0.0161368716938294,-0.046900537377477,0.0416005180136744,0.1010336559245521,0.0855384625359135,0.0912204338028023,0.0537499049828827,0.0227704008716908,0.0930954953034948,0.0804535749157192,0.1011704914823622,0.0699893495719827,0.0227580011405728,0.0405399872622738,0.0622325942657908,0.0882969733271749,0.10794013054197,0.0612280118833188,0.0991614723230259,0.0505701311243823,-0.0227422033883841,0.0483183478542161,0.0705121451540377,0.0734151135096415,0.0514161887424455,0.0730159703260523,0.0722829672977427,0.0183891551289624,0.0299655278564386,0.0542278760252403,0.0656764045923587,0.072796815107551,0.0900528803189305,0.0817887862287894,0.0787515722560203,0.0366613948540767,0.0380007985975552,0.0477969325020835,0.0699323237858495,0.0518836078664193,0.0616172961202209,0.0059976284246173,0.0356846269873599,0.062208870348893,0.0731088997837958,0.0531185424578892,-0.0980446145780491,0.0288052634359922,0.039188699369424,0.0598655403774842,0.0619630193196253,0.0554832492437604,0.0471695257555865,0.0904304841573504,0.0514136754837878,-0.0230341713389217,0.0552416607693013,0.0625815567586162,0.0677964109681524,-0.0245527063839529,0.025082639874414,0.0581941605411707,0.0352965701251037,0.0266649436039125,0.0176864845640406,0.0412244916067184,0.0668943103672038,0.0412546380257033,0.0169746725053058,0.0197571905951775,0.0607892933769532,0.0320507582339148,0.0171820736619788,0.0616577828256364,-0.0027483544274479,0.0678592241174943,0.0106541753507752,0.0660459609734107,-0.0055784402006596,0.0440483719987704,0.0788868722776837,0.0815176416122658,0.0180981720408332,0.067720434941683,0.065078629119142,0.0510061737221311,0.0274243062912066,0.0633411244669457,0.0371575064200116,0.0455705999012144,0.0031915196380446,0.0886992298809206,0.0354840703107005,0.071980469088102,0.0658288160453771,0.0539938420547854,-0.0382880863042807,0.0241418048608505,0.0610089431872091,0.0564512081520046,0.0254168001122183,-0.0921217647442577,-0.0004304330122999,-0.021703445481931,0.0700730719594662,-0.0933188488195266,-0.0638128778130729,0.0625076001120056,0.04793178993160141,0.031163280559576678,0.057518235725276756,0.06207308236359793,-0.03757907242988057
